Year,Month,Day,Temperature (°C),Humidity (%),Wind Speed (km/h),Pressure (hPa),Rainfall (mm)
2024,6,29,36.21812464665041,77.91585111284454,7.363679339076024,1015.3220295730514,19.08590784935345
2024,6,30,35.319300516044656,60.47061633004046,7.448900368096014,1018.2342502235526,0.5911051720153959
2024,7,1,37.9599429830624,72.02338326767716,17.801763261616472,1013.0281458034016,11.30933066506471
2024,7,2,20.605968217615967,64.49075629990264,7.083464138151088,1003.7912469445348,1.9255248681624382
2024,7,3,33.83628687065798,66.49862235376573,1.7922174500171395,1016.6632083806956,11.405885490974443
2024,7,4,33.59387855423159,74.02394732567448,4.180728722572673,1005.6253257880735,3.122508321068014
2024,7,5,27.492589857450046,84.3847047133772,13.839340577886428,1007.4419776298206,11.457740172905513
2024,7,6,30.588922171452587,66.64174645670164,11.821378333210149,1012.9316811078633,18.063694410542652
2024,7,7,35.43858462804913,57.29487816255592,3.5692166741886178,1019.8675939827095,18.99022152747368
2024,7,8,36.66841403263633,65.65219770792949,5.165271002961616,1002.3657728749928,8.472068344520077
2024,7,9,29.593929617144624,83.1168554534157,18.581393126673927,1016.3030163065937,6.586806851237814
2024,7,10,31.96524813276167,79.07400282259445,14.569193301350538,1010.9511892923541,3.1822099939420023
2024,7,11,20.879274249739957,71.21664696776998,3.1775604505886723,1017.6949032842175,5.861654758240025
2024,7,12,35.82257239701407,81.76967760450098,11.574432077916688,1008.2770869674082,5.905144234045611
2024,7,13,31.238398437580294,76.08161469041617,8.440503839662233,1000.7170151078137,16.332280310102092
2024,7,14,32.79717125703523,53.33370830990545,2.9767064825461453,1003.4781280855228,9.052036214354155
2024,7,15,21.62982715574006,79.16063825520936,3.7914074790729324,1007.1987930377833,12.300127100631634
2024,7,16,22.56291181968271,70.37792639783953,9.715476986491243,1006.877915231933,11.86889972923744
2024,7,17,23.2226800174952,74.08111754063725,8.303594068510963,1002.6116068523758,6.553411027705223
2024,7,18,31.313609199588953,89.9234689743076,19.119323370592618,1019.1095831084018,4.415147606557904
2024,7,19,20.551049445535735,70.95628590716558,15.012202484026664,1011.0386321382124,16.335933242442508
2024,7,20,29.778104376796495,66.44494471616667,3.2825809372528925,1000.0093818761253,16.119968372151202
2024,7,21,26.162584298530135,72.56556164386286,0.07480381129748803,1007.2096663610904,10.711838904304198
2024,7,22,28.62787695913152,63.45738408542276,13.47777957679302,1009.5878579761277,11.152831743730811
2024,7,23,29.687775725207985,78.6616127034591,11.423628965091968,1008.3825086680486,15.78667323230813
2024,7,24,24.472240916365262,81.83491924232987,5.21041397408208,1002.4030723644602,0.904221297931187
2024,7,25,23.920820810942644,67.97240469723279,8.674626773772356,1000.5625595570236,13.189695819839143
2024,7,26,24.15158250369054,88.69811522079797,14.900542316310252,1013.9827022739802,17.929023014617158
2024,7,27,34.64166634140449,85.83374123206623,4.088862814153977,1007.7063599536995,19.99708612577122
2024,7,28,39.06753886927599,56.856688398445996,14.870022911955012,1002.8148091217595,11.873554621131646
2024,7,29,26.653946386126684,68.15181119610708,9.999393745556805,1002.2604841333972,17.10797461504525
2024,7,30,34.831662008656885,62.64682397847973,16.64484972473188,1008.5557108612097,2.1689468103485265
2024,7,31,35.7505714621368,80.02814562762612,4.069348390025953,1013.8808278193878,0.35034886522350206
2024,8,1,20.232386570652668,87.51068167289299,12.42239418158203,1018.9927370252722,7.322002634786955
2024,8,2,28.370175531001763,84.78362784258006,13.11178202483379,1000.5634245058494,5.55288520886787
2024,8,3,35.10694193103396,73.61064612645512,13.964471114134065,1007.5584070073348,8.770844367301782
2024,8,4,24.378880593731225,78.37728846520157,9.968077891375298,1011.8808978802784,12.159587978889652
2024,8,5,30.194402142109702,51.805799641311566,17.01832037660958,1017.8845309257641,0.6288305455119514
2024,8,6,25.132514668509653,66.16336547157583,17.132875477738935,1013.2877418924784,19.54379367654443
2024,8,7,35.89040539357705,89.17569428780065,13.652734351866744,1014.8586845148611,3.072913061096909
2024,8,8,35.18382004190099,54.707704174206626,2.7013927416339834,1017.569198157937,3.6907473766449783
2024,8,9,21.29891402230318,50.75821170394969,10.15033033879969,1007.2588529580335,3.344562361835408
2024,8,10,34.05393095495858,58.646029225948624,7.136989188512781,1004.2389642320788,8.843773220284286
2024,8,11,31.2900582416897,69.2838195979559,8.061663323922321,1011.0978265224987,4.984064342138357
2024,8,12,22.306300125746983,81.63358530051498,1.280377874794465,1001.9244083911418,2.3235015118950453
2024,8,13,36.330127958391614,53.631719741737356,1.571113201284644,1011.6563758228816,8.332219582479308
2024,8,14,31.278659947057534,63.86739990214859,2.0461193266005795,1011.2911158285634,8.505656775548427
2024,8,15,28.765798079820918,88.93943974443556,3.941734738306766,1006.699680602868,12.58651330935116
2024,8,16,36.121778433307796,71.13164872501389,19.784388321366148,1013.8183968294641,7.8108645668865995
2024,8,17,34.43307550805956,62.030417167405304,2.2260093440672835,1015.5471644881466,3.198625808844744
2024,8,18,29.158652719122582,71.45131639225507,11.690607563515385,1014.1836083777384,13.741766251067812
2024,8,19,35.54266873207122,87.55933824554076,13.762704279294404,1016.4363636305937,15.85798432499698
2024,8,20,26.40865013919494,76.76270838683591,4.462057114930616,1003.3892820539216,18.90609576997268
2024,8,21,35.40386443590963,69.1214807317172,8.95962572504487,1014.3003852341718,0.5901564429686035
2024,8,22,22.468018570778344,74.16362055100477,11.28712787473228,1011.9426934215617,7.992703869995235
2024,8,23,31.08510733196482,82.67309897370014,8.53321244838424,1017.0574796535718,2.177995604935825
2024,8,24,30.30287809074586,83.74803782038587,14.949070862009348,1003.3317030318681,3.977108858017109
2024,8,25,37.601569319882344,54.665061382220166,18.680179762102767,1010.7168918726989,16.55053754251853
2024,8,26,22.13350018167014,51.42724196906032,3.2571034513329877,1008.5422638938152,12.868520980258078
2024,8,27,31.48982653699012,72.88379350918595,2.8813686636020464,1019.9861577740712,12.43556330711863
2024,8,28,20.170935293237385,80.88195373903393,19.717936365627647,1019.5309083746126,9.878089610230141
2024,8,29,28.356887670062,51.90562908436071,12.42986818086001,1003.6095577457552,5.166747197442712
2024,8,30,29.098714845824922,80.79966382258144,2.953428984053117,1008.9088563441553,17.602466964057562
2024,8,31,21.819584133018708,60.21788222629667,6.109250924156974,1016.5760098746562,14.209023444380213
2024,9,1,26.08609803474903,83.24453924939456,4.899369053724268,1006.4076673206725,12.027676793431013
2024,9,2,37.05987454445972,79.90790926918042,14.148243444580315,1014.7442756742433,15.093418081889995
2024,9,3,32.40873407710273,70.0305022477417,19.14229689974309,1001.829497834902,7.202169992706066
2024,9,4,28.664179987754807,63.02356319733889,8.435687039786187,1006.9119415303088,1.5959011916124255
2024,9,5,23.885455205941536,82.56529395143511,6.10077750378522,1007.3227185269375,5.1805047095433014
2024,9,6,38.23256717978533,57.72523246966687,1.259834119324068,1004.9588001020478,1.5926264556031144
2024,9,7,36.395811838767955,78.36570492719687,7.279467741150995,1009.7160509511168,13.476350135208417
2024,9,8,33.39446449134334,71.6568310419705,15.505755994749848,1004.1606786333044,7.925687681831177
2024,9,9,35.47216880229651,66.64726963362664,18.10717214391506,1015.3601839804841,3.4040762939033886
2024,9,10,35.40422126300569,86.36151261077751,16.92839926825459,1015.5800580019071,19.641438446743216
2024,9,11,33.62751064951368,66.59608407916411,19.739616538430766,1004.4378492507968,2.228255353855786
2024,9,12,35.053041899796334,69.32686054059037,7.6022335304036055,1000.6361729329636,11.441611276657401
2024,9,13,34.598318573212254,88.36123117289225,1.4858396380562477,1019.9004201360348,18.413838009548716
2024,9,14,20.909710331561627,66.67736740629492,11.228172312059678,1011.084003391366,11.411303170757655
2024,9,15,31.03357689198763,79.45129666863426,18.297266281111384,1017.5309495175472,0.8455945114185659
2024,9,16,34.856872939808,54.54334062555191,17.682483163682605,1018.79288639857,18.877257164525872
2024,9,17,21.858634921794348,88.52951652566144,2.8146349491392875,1012.8131107867513,7.807576935930182
2024,9,18,26.543361922445747,72.13859571833277,6.884765770279411,1019.3817342306654,2.7670140433004975
2024,9,19,37.030411131730496,84.81410338448515,6.379741598178573,1014.3739475616936,0.3668039154846303
2024,9,20,23.62641724658885,78.80394592420011,8.43905431379113,1000.7259852485962,19.138449503402033
2024,9,21,22.96176769059722,76.77942235841529,12.046624734443476,1000.1996047190239,14.993247666313989
2024,9,22,32.754814348222766,77.82702176050711,12.874245792012104,1005.6323379012248,19.831374204971507
2024,9,23,22.353899955996653,77.74754270799873,1.2503973684297565,1001.5455988674069,9.09943566061523
2024,9,24,37.453932091545994,71.33522958443513,3.2856913143481004,1019.4605037507048,9.339932550871652
2024,9,25,23.93356197304861,72.45900329936315,5.518195799406498,1006.3279965001241,9.184788800976973
2024,9,26,35.15873916033693,84.99417379497964,8.743749007625237,1017.067410674491,19.91306079902044
2024,9,27,34.517108548071356,86.13770352814453,5.370376132522907,1006.2502528083213,0.5261399875086581
2024,9,28,21.055542457609025,61.297716373396796,5.187542928090478,1000.8434717045192,15.10598583234438
2024,9,29,27.16657945789295,59.80764639931504,4.684735609203699,1018.4416916119537,16.359757402246537
2024,9,30,39.78715282627162,89.95168632654304,12.631012218999425,1016.9035488442322,19.378894461413807
2024,10,1,27.064796016868357,70.07194283232468,6.881488810601406,1007.4595889786162,12.513531824761916
2024,10,2,30.156770411302972,63.40620089433155,8.362891247605829,1007.6099663962912,0.09035899623051735
2024,10,3,27.872050374955485,82.03379282712345,19.011324732378352,1018.3027762670805,2.8555095623560645
2024,10,4,21.99370483054264,55.86045935511951,19.917646869403512,1011.4159178023651,14.98600378466282
2024,10,5,30.562028387379314,64.66896994076106,14.492537142613557,1006.0134500114434,12.926270933946828
2024,10,6,20.805280097652133,85.82945152738009,13.766815268253298,1013.5619139669066,7.535674180647236
2024,10,7,22.472580765918906,88.92023869635184,14.469686533832128,1005.9046214944126,3.562548773600005
2024,10,8,26.193045083932237,68.64377326107608,2.8660046554677066,1009.4231120724673,0.954819671721121
2024,10,9,34.8912114664836,64.4523079303648,4.0903335361712685,1014.3751116445317,4.236306830134547
2024,10,10,39.883826938653314,51.695395263231816,18.675320874199436,1010.5653708807043,5.645670240430782
2024,10,11,20.105259812834053,83.84414545318803,4.649627017083835,1004.9887669956129,1.7736292704396694
2024,10,12,25.287245379934866,52.861944500922164,18.005389490182505,1013.6904334404067,16.756054177308627
2024,10,13,20.2723696738629,69.77429064966519,7.733238328170373,1010.7305513094458,11.192289418907846
2024,10,14,37.74901665720283,68.47818936007845,19.47126534385509,1008.4615337987271,12.985487574404841
2024,10,15,24.826152241815098,80.82901014614285,0.35035387169916277,1018.1818450446879,9.592380592470969
2024,10,16,22.452652712953498,87.18694465202869,7.472164191595024,1005.9643319324938,10.023800739358224
2024,10,17,27.15839370574487,51.04593168228254,16.36705607530964,1005.510525225545,14.356761814165788
2024,10,18,21.42211054007634,80.54042615692669,12.650577235153195,1019.9785317537978,14.236397338132608
2024,10,19,22.036007901867233,68.72421298971986,3.685979577949021,1007.2804880605759,1.848190601873152
2024,10,20,23.97316964861547,72.60704632427938,12.544547672931362,1013.011235898829,12.385540718496612
2024,10,21,25.030625742784903,75.70293741220375,3.5183710634554655,1006.3050859800542,4.812616552716264
2024,10,22,22.739841476513185,85.57519606115112,0.7511583966469626,1000.4456267255384,9.365876022964839
2024,10,23,34.27336433316725,52.960794835172585,18.14013812445111,1008.3793206285776,1.5555021802706248
2024,10,24,21.866127039094316,63.902618840729104,1.9104106453317082,1006.7109340013924,18.28219466765185
2024,10,25,20.946407370433274,72.22777934865717,11.708410304137104,1018.4648551925541,3.8402019395968745
2024,10,26,32.648989677910926,77.48101846399985,6.646623096764916,1018.6850323115344,18.977055462320067
2024,10,27,33.71028112424993,69.48181587499005,19.28407288794514,1014.3857217888695,11.118897827867652
2024,10,28,32.160930783006975,59.0035724942468,7.129530221128566,1018.4853222922845,11.046311218774283
2024,10,29,26.0322062205839,65.52844929519509,6.579849828714865,1001.6849839819796,15.72252521427762
2024,10,30,21.62378700306957,75.95908939680183,3.6681115040745094,1003.899214284132,7.835011439934892
2024,10,31,38.995347287784455,85.77236909634436,3.600957442336139,1005.3746687667347,15.395418781520691
2024,11,1,26.362205885476833,61.73328525444637,10.329995210481439,1015.6214963786533,0.7870463664469751
2024,11,2,22.314321612565955,58.86864390714386,2.551715636857912,1010.2058899874244,8.864703545078395
2024,11,3,21.474020347550802,63.74240620574788,15.041074172879355,1010.6025158623582,19.327833394296768
2024,11,4,37.70342504655884,50.37348874433504,7.743354022053504,1001.6463412259524,4.413778411676623
2024,11,5,29.030488034577466,54.520387031662636,6.167494438968754,1017.4568910140866,19.32825165661332
2024,11,6,29.874663873878045,81.20595273579546,2.5182232983807107,1010.6875399937642,14.308162265643272
2024,11,7,38.31377662000181,54.861075933309785,10.280792366232435,1008.8942246585278,5.270290873317038
2024,11,8,30.75095387921072,78.01030139890997,19.249654680441797,1010.922439852421,9.960534459200701
2024,11,9,22.55690014640956,80.11254733045429,17.58981253592741,1016.6159309948993,12.217486302079019
2024,11,10,38.392828869995284,54.67571581388349,8.12341569751991,1017.8874195854637,2.0937960110397458
2024,11,11,32.45326407461279,55.91529345910121,15.463411154417416,1003.5739314323546,2.3032569295739047
2024,11,12,21.84389680255105,57.25047451292055,17.057696764480845,1019.4773135579942,0.7887336167934444
2024,11,13,39.44169293797929,50.469891790896185,12.397565833881663,1016.054814178324,13.031394476227064
2024,11,14,23.99942457964275,76.37356746973927,10.359779078307984,1018.5052986298244,11.056310112586976
2024,11,15,29.592759453183668,86.8956998372516,10.47543617191021,1004.5297454375986,0.3722366223038076
2024,11,16,38.135117540224975,59.28145215469711,0.5913271629552574,1011.29058348579,18.909326054255672
2024,11,17,24.708609432228453,51.53443902813932,4.4984429533552195,1001.9100455933599,16.317317252391867
2024,11,18,33.57944703267412,71.34107279663505,6.233658785522643,1002.6327011177935,15.869019038622092
2024,11,19,28.74651709261515,84.53954869222422,17.52875351230201,1000.9592960349936,18.908652561251323
2024,11,20,39.846318895876905,75.08292502247457,19.558856112407742,1008.6714610430779,9.167897698661223
2024,11,21,33.27678650679481,55.53862696932851,15.604996826092028,1012.6737254143488,9.43464469853059
2024,11,22,28.510290440274417,60.216509398191285,4.6900081759013545,1011.581854647692,7.521306708509767
